716.56, -45.1935
716.58, -46.2182
716.6, -47.2632
716.62, -48.3289
716.64, -49.4152
716.66, -50.5217
716.68, -51.6475
716.7, -52.791
716.72, -53.9497
716.74, -55.1205
716.76, -56.2992
716.78, -57.4806
716.8, -58.6588
716.82, -59.8267
716.84, -60.9766
716.86, -62.1003
716.88, -63.1892
716.9, -64.235
716.92, -65.2299
716.94, -66.1672
716.96, -67.041
716.98, -67.8474
717.0, -68.584
717.02, -69.2503
717.04, -69.8471
717.06, -70.3408
717.08, -70.7421
717.1, -71.0609
717.12, -71.3068
717.14, -71.4891
717.16, -71.616
717.18, -71.6954
717.2, -71.7343
717.22, -71.7388
717.24, -71.7145
717.26, -71.6661
717.28, -71.5978
717.3, -71.5131
717.32, -71.4151
717.34, -71.3063
717.36, -71.1889
717.38, -71.0647
717.4, -70.9352
717.42, -70.8017
717.44, -70.6654
717.46, -70.527
717.48, -70.3874
717.5, -70.2471
717.52, -70.1066
717.54, -69.9664
717.56, -69.8269
717.58, -69.6882
717.6, -69.5507
717.62, -69.4145
717.64, -69.2798
717.66, -69.1467
717.68, -69.0154
717.7, -68.8858
717.72, -68.7581
717.74, -68.6323
717.76, -68.5084
717.78, -68.3865
717.8, -68.2666
717.82, -68.1487
717.84, -68.0328
717.86, -67.9189
717.88, -67.807
717.9, -67.6972
717.92, -67.5893
717.94, -67.4833
717.96, -67.3793
717.98, -67.2773
718.0, -67.1772
718.02, -67.079
718.04, -66.9827
718.06, -66.8883
718.08, -66.7957
718.1, -66.7049
718.12, -66.616
718.14, -66.5288
718.16, -66.4434
718.18, -66.3598
718.2, -66.2778
718.22, -66.1976
718.24, -66.119
718.26, -66.0421
718.28, -65.9669
718.3, -65.8932
718.32, -65.8212
718.34, -65.7507
718.36, -65.6818
718.38, -65.6144
718.4, -65.5485
718.42, -65.4841
718.44, -65.4212
718.46, -65.3597
718.48, -65.2996
718.5, -65.241
718.52, -65.1837
718.54, -65.1278
718.56, -65.0733
718.58, -65.0201
718.6, -64.9682
718.62, -64.9176
718.64, -64.8683
718.66, -64.8203
718.68, -64.7734
718.7, -64.7278
718.72, -64.6835
718.74, -64.6403
718.76, -64.5982
718.78, -64.5574
718.8, -64.5176
718.82, -64.479
718.84, -64.4415
718.86, -64.4051
718.88, -64.3697
718.9, -64.3354
718.92, -64.3022
718.94, -64.27
718.96, -64.2388
718.98, -64.2086
719.0, -64.1794
719.02, -64.1511
719.04, -64.1238
719.06, -64.0974
719.08, -64.072
719.1, -64.0475
719.12, -64.0238
719.14, -64.0011
719.16, -63.9792
719.18, -63.9582
719.2, -63.938
719.22, -63.9186
719.24, -63.9001
719.26, -63.8824
719.28, -63.8655
719.3, -63.8493
719.32, -63.8339
719.34, -63.8193
719.36, -63.8054
719.38, -63.7923
719.4, -63.7799
719.42, -63.7682
719.44, -63.7572
719.46, -63.7469
719.48, -63.7372
719.5, -63.7283
719.52, -63.7199
719.54, -63.7123
719.56, -63.7052
719.58, -63.6988
719.6, -63.6931
719.62, -63.6879
719.64, -63.6833
719.66, -63.6793
719.68, -63.6759
719.7, -63.673
719.72, -63.6707
719.74, -63.669
719.76, -63.6677
719.78, -63.6671
719.8, -63.6669
719.82, -63.6673
719.84, -63.6681
719.86, -63.6694
719.88, -63.6713
719.9, -63.6736
719.92, -63.6764
719.94, -63.6796
719.96, -63.6833
719.98, -63.6874
720.0, -63.692
720.02, -63.697
720.04, -63.7024
720.06, -63.7082
720.08, -63.7144
720.1, -63.7211
720.12, -63.7281
720.14, -63.7355
720.16, -63.7432
720.18, -63.7514
720.2, -63.7599
720.22, -63.7687
720.24, -63.7779
720.26, -63.7875
720.28, -63.7973
720.3, -63.8075
720.32, -63.818
720.34, -63.8289
720.36, -63.84
720.38, -63.8514
720.4, -63.8631
720.42, -63.8752
720.44, -63.8875
720.46, -63.9
720.48, -63.9129
720.5, -63.9259
720.52, -63.9393
720.54, -63.9529
720.56, -63.9668
720.58, -63.9809
720.6, -63.9952
720.62, -64.0097
720.64, -64.0245
720.66, -64.0395
720.68, -64.0547
720.7, -64.0701
720.72, -64.0857
720.74, -64.1015
720.76, -64.1176
720.78, -64.1337
720.8, -64.1501
720.82, -64.1667
720.84, -64.1834
720.86, -64.2003
720.88, -64.2173
720.9, -64.2346
720.92, -64.2519
720.94, -64.2694
720.96, -64.2871
720.98, -64.3049
721.0, -64.3228
721.02, -64.3409
721.04, -64.3591
721.06, -64.3774
721.08, -64.3959
721.1, -64.4144
721.12, -64.4331
721.14, -64.4518
721.16, -64.4707
721.18, -64.4897
721.2, -64.5087
721.22, -64.5278
721.24, -64.5471
721.26, -64.5664
721.28, -64.5858
721.3, -64.6052
721.32, -64.6248
721.34, -64.6444
721.36, -64.664
721.38, -64.6838
721.4, -64.7035
721.42, -64.7234
721.44, -64.7433
721.46, -64.7632
721.48, -64.7832
721.5, -64.8032
721.52, -64.8233
721.54, -64.8434
721.56, -64.8636
721.58, -64.8837
721.6, -64.9039
721.62, -64.9242
721.64, -64.9444
721.66, -64.9647
721.68, -64.985
721.7, -65.0053
721.72, -65.0256
721.74, -65.0459
721.76, -65.0663
721.78, -65.0866
721.8, -65.1069
721.82, -65.1273
721.84, -65.1476
721.86, -65.168
721.88, -65.1883
721.9, -65.2087
721.92, -65.229
721.94, -65.2493
721.96, -65.2696
721.98, -65.2898
722.0, -65.3101
722.02, -65.3303
722.04, -65.3505
722.06, -65.3707
722.08, -65.3908
722.1, -65.4109
722.12, -65.431
722.14, -65.4511
722.16, -65.4711
722.18, -65.4911
722.2, -65.511
722.22, -65.5309
722.24, -65.5507
722.26, -65.5705
722.28, -65.5903
722.3, -65.61
722.32, -65.6297
722.34, -65.6493
722.36, -65.6688
722.38, -65.6883
722.4, -65.7078
722.42, -65.7272
722.44, -65.7465
722.46, -65.7658
722.48, -65.785
722.5, -65.8042
722.52, -65.8233
722.54, -65.8423
722.56, -65.8613
722.58, -65.8802
722.6, -65.8991
722.62, -65.9178
722.64, -65.9365
722.66, -65.9552
722.68, -65.9737
722.7, -65.9922
722.72, -66.0107
722.74, -66.029
722.76, -66.0473
722.78, -66.0655
722.8, -66.0836
722.82, -66.1016
722.84, -66.1196
722.86, -66.1375
722.88, -66.1553
722.9, -66.173
722.92, -66.1906
722.94, -66.2082
722.96, -66.2256
722.98, -66.243
723.0, -66.2603
723.02, -66.2775
723.04, -66.2946
723.06, -66.3116
723.08, -66.3286
723.1, -66.3454
723.12, -66.3622
723.14, -66.3788
723.16, -66.3954
723.18, -66.4119
723.2, -66.4283
723.22, -66.4446
723.24, -66.4607
723.26, -66.4769
723.28, -66.4929
723.3, -66.5088
723.32, -66.5246
723.34, -66.5403
723.36, -66.5559
723.38, -66.5714
723.4, -66.5869
723.42, -66.6022
723.44, -66.6174
723.46, -66.6326
723.48, -66.6476
723.5, -66.6625
723.52, -66.6774
723.54, -66.6921
723.56, -66.7067
723.58, -66.7213
723.6, -66.7357
723.62, -66.7501
723.64, -66.7643
723.66, -66.7784
723.68, -66.7925
723.7, -66.8064
723.72, -66.8202
723.74, -66.8339
723.76, -66.8476
723.78, -66.8611
723.8, -66.8745
723.82, -66.8878
723.84, -66.901
723.86, -66.9141
723.88, -66.9271
723.9, -66.94
723.92, -66.9528
723.94, -66.9655
723.96, -66.9781
723.98, -66.9906
724.0, -67.0029
724.02, -67.0152
724.04, -67.0274
724.06, -67.0394
724.08, -67.0514
724.1, -67.0632
724.12, -67.0749
724.14, -67.0866
724.16, -67.0981
724.18, -67.1095
724.2, -67.1208
724.22, -67.132
724.24, -67.1431
724.26, -67.1541
724.28, -67.165
724.3, -67.1758
724.32, -67.1864
724.34, -67.197
724.36, -67.2075
724.38, -67.2178
724.4, -67.2281
724.42, -67.2382
724.44, -67.2483
724.46, -67.2582
724.48, -67.268
724.5, -67.2777
724.52, -67.2873
724.54, -67.2969
724.56, -67.3063
724.58, -67.3156
724.6, -67.3248
724.62, -67.3339
724.64, -67.3428
724.66, -67.3517
724.68, -67.3605
724.7, -67.3692
724.72, -67.3778
724.74, -67.3862
724.76, -67.3946
724.78, -67.4029
724.8, -67.411
724.82, -67.4191
724.84, -67.427
724.86, -67.4349
724.88, -67.4426
724.9, -67.4503
724.92, -67.4578
724.94, -67.4653
724.96, -67.4726
724.98, -67.4798
725.0, -67.487
725.02, -67.494
725.04, -67.501
725.06, -67.5078
725.08, -67.5145
725.1, -67.5212
725.12, -67.5277
725.14, -67.5342
725.16, -67.5405
725.18, -67.5467
725.2, -67.5529
725.22, -67.5589
725.24, -67.5649
725.26, -67.5707
725.28, -67.5765
725.3, -67.5821
725.32, -67.5877
725.34, -67.5931
725.36, -67.5985
725.38, -67.6038
725.4, -67.6089
725.42, -67.614
725.44, -67.619
725.46, -67.6239
725.48, -67.6287
725.5, -67.6334
725.52, -67.638
725.54, -67.6425
725.56, -67.6469
725.58, -67.6512
725.6, -67.6554
725.62, -67.6596
725.64, -67.6636
725.66, -67.6675
725.68, -67.6714
725.7, -67.6752
725.72, -67.6788
725.74, -67.6824
725.76, -67.6859
725.78, -67.6893
725.8, -67.6926
725.82, -67.6958
725.84, -67.699
725.86, -67.702
725.88, -67.705
725.9, -67.7078
725.92, -67.7106
725.94, -67.7133
725.96, -67.7159
725.98, -67.7184
726.0, -67.7209
726.02, -67.7232
726.04, -67.7255
726.06, -67.7276
726.08, -67.7297
726.1, -67.7317
726.12, -67.7336
726.14, -67.7354
726.16, -67.7372
726.18, -67.7389
726.2, -67.7404
726.22, -67.7419
726.24, -67.7433
726.26, -67.7447
726.28, -67.7459
726.3, -67.7471
726.32, -67.7482
726.34, -67.7492
726.36, -67.7501
726.38, -67.7509
726.4, -67.7517
726.42, -67.7524
726.44, -67.753
726.46, -67.7535
726.48, -67.754
726.5, -67.7543
726.52, -67.7546
726.54, -67.7548
726.56, -67.755
726.58, -67.755
726.6, -67.755
726.62, -67.7549
726.64, -67.7548
726.66, -67.7545
726.68, -67.7542
726.7, -67.7538
726.72, -67.7534
726.74, -67.7528
726.76, -67.7522
726.78, -67.7515
726.8, -67.7508
726.82, -67.75
726.84, -67.7491
726.86, -67.7481
726.88, -67.7471
726.9, -67.746
726.92, -67.7448
726.94, -67.7436
726.96, -67.7422
726.98, -67.7409
727.0, -67.7394
727.02, -67.7379
727.04, -67.7363
727.06, -67.7347
727.08, -67.733
727.1, -67.7312
727.12, -67.7293
727.14, -67.7274
727.16, -67.7254
727.18, -67.7234
727.2, -67.7213
727.22, -67.7191
727.24, -67.7169
727.26, -67.7146
727.28, -67.7123
727.3, -67.7098
727.32, -67.7074
727.34, -67.7048
727.36, -67.7022
727.38, -67.6996
727.4, -67.6968
727.42, -67.6941
727.44, -67.6912
727.46, -67.6883
727.48, -67.6854
727.5, -67.6824
727.52, -67.6793
727.54, -67.6762
727.56, -67.673
727.58, -67.6697
727.6, -67.6664
727.62, -67.6631
727.64, -67.6597
727.66, -67.6562
727.68, -67.6527
727.7, -67.6491
727.72, -67.6455
727.74, -67.6418
727.76, -67.6381
727.78, -67.6343
727.8, -67.6305
727.82, -67.6266
727.84, -67.6226
727.86, -67.6186
727.88, -67.6146
727.9, -67.6105
727.92, -67.6064
727.94, -67.6022
727.96, -67.5979
727.98, -67.5936
728.0, -67.5893
728.02, -67.5849
728.04, -67.5805
728.06, -67.576
728.08, -67.5715
728.1, -67.5669
728.12, -67.5623
728.14, -67.5576
728.16, -67.5529
728.18, -67.5481
728.2, -67.5433
728.22, -67.5385
728.24, -67.5336
728.26, -67.5287
728.28, -67.5237
728.3, -67.5187
728.32, -67.5136
728.34, -67.5085
728.36, -67.5033
728.38, -67.4982
728.4, -67.4929
728.42, -67.4877
728.44, -67.4824
728.46, -67.477
728.48, -67.4716
728.5, -67.4662
728.52, -67.4607
728.54, -67.4552
728.56, -67.4497
728.58, -67.4441
728.6, -67.4385
728.62, -67.4328
728.64, -67.4272
728.66, -67.4214
728.68, -67.4157
728.7, -67.4099
728.72, -67.404
728.74, -67.3982
728.76, -67.3923
728.78, -67.3864
728.8, -67.3804
728.82, -67.3744
728.84, -67.3684
728.86, -67.3623
728.88, -67.3562
728.9, -67.3501
728.92, -67.3439
728.94, -67.3377
728.96, -67.3315
728.98, -67.3253
729.0, -67.319
729.02, -67.3127
729.04, -67.3064
729.06, -67.3
729.08, -67.2936
729.1, -67.2872
729.12, -67.2807
729.14, -67.2743
729.16, -67.2678
729.18, -67.2612
729.2, -67.2547
729.22, -67.2481
729.24, -67.2415
729.26, -67.2349
729.28, -67.2282
729.3, -67.2215
729.32, -67.2148
729.34, -67.2081
729.36, -67.2013
729.38, -67.1946
729.4, -67.1878
729.42, -67.1809
729.44, -67.1741
729.46, -67.1672
729.48, -67.1604
729.5, -67.1534
729.52, -67.1465
729.54, -67.1396
729.56, -67.1326
729.58, -67.1256
729.6, -67.1186
729.62, -67.1116
729.64, -67.1045
729.66, -67.0975
729.68, -67.0904
729.7, -67.0833
729.72, -67.0762
729.74, -67.069
729.76, -67.0619
729.78, -67.0547
729.8, -67.0475
729.82, -67.0403
729.84, -67.0331
729.86, -67.0259
729.88, -67.0187
729.9, -67.0114
729.92, -67.0041
729.94, -66.9968
729.96, -66.9895
729.98, -66.9822
730.0, -66.9749
730.02, -66.9675
730.04, -66.9602
730.06, -66.9528
730.08, -66.9454
730.1, -66.9381
730.12, -66.9307
730.14, -66.9232
730.16, -66.9158
730.18, -66.9084
730.2, -66.9009
730.22, -66.8935
730.24, -66.886
730.26, -66.8786
730.28, -66.8711
730.3, -66.8636
730.32, -66.8561
730.34, -66.8486
730.36, -66.8411
730.38, -66.8335
730.4, -66.826
730.42, -66.8185
730.44, -66.8109
730.46, -66.8034
730.48, -66.7958
730.5, -66.7883
730.52, -66.7807
730.54, -66.7731
730.56, -66.7655
730.58, -66.7579
730.6, -66.7503
730.62, -66.7427
730.64, -66.7351
730.66, -66.7275
730.68, -66.7199
730.7, -66.7122
730.72, -66.7046
730.74, -66.697
730.76, -66.6893
730.78, -66.6817
730.8, -66.674
730.82, -66.6664
730.84, -66.6587
730.86, -66.651
730.88, -66.6434
730.9, -66.6357
730.92, -66.628
730.94, -66.6204
730.96, -66.6127
730.98, -66.605
731.0, -66.5973
731.02, -66.5896
731.04, -66.582
731.06, -66.5743
731.08, -66.5666
731.1, -66.5589
731.12, -66.5512
731.14, -66.5435
731.16, -66.5358
731.18, -66.5282
731.2, -66.5205
731.22, -66.5128
731.24, -66.5051
731.26, -66.4974
731.28, -66.4898
731.3, -66.4821
731.32, -66.4744
731.34, -66.4667
731.36, -66.4591
731.38, -66.4514
731.4, -66.4437
731.42, -66.4361
731.44, -66.4284
731.46, -66.4208
731.48, -66.4131
731.5, -66.4055
731.52, -66.3978
731.54, -66.3902
731.56, -66.3826
731.58, -66.3749
731.6, -66.3673
731.62, -66.3597
731.64, -66.3521
731.66, -66.3445
731.68, -66.3369
731.7, -66.3293
731.72, -66.3217
731.74, -66.3141
731.76, -66.3066
731.78, -66.299
731.8, -66.2914
731.82, -66.2839
731.84, -66.2764
731.86, -66.2688
731.88, -66.2613
731.9, -66.2538
731.92, -66.2463
731.94, -66.2388
731.96, -66.2313
731.98, -66.2238
732.0, -66.2164
732.02, -66.2089
732.04, -66.2014
732.06, -66.194
732.08, -66.1866
732.1, -66.1792
732.12, -66.1717
732.14, -66.1643
732.16, -66.157
732.18, -66.1496
732.2, -66.1422
732.22, -66.1349
732.24, -66.1275
732.26, -66.1202
732.28, -66.1129
732.3, -66.1056
732.32, -66.0983
732.34, -66.091
732.36, -66.0837
732.38, -66.0765
732.4, -66.0693
732.42, -66.062
732.44, -66.0548
732.46, -66.0476
732.48, -66.0404
732.5, -66.0333
732.52, -66.0261
732.54, -66.019
732.56, -66.0118
732.58, -66.0047
732.6, -65.9976
732.62, -65.9905
732.64, -65.9835
732.66, -65.9764
732.68, -65.9694
732.7, -65.9624
732.72, -65.9553
732.74, -65.9483
732.76, -65.9414
732.78, -65.9344
732.8, -65.9274
732.82, -65.9205
732.84, -65.9136
732.86, -65.9067
732.88, -65.8998
732.9, -65.8929
732.92, -65.886
732.94, -65.8792
732.96, -65.8724
732.98, -65.8655
733.0, -65.8587
733.02, -65.8519
733.04, -65.8452
733.06, -65.8384
733.08, -65.8317
733.1, -65.8249
733.12, -65.8182
733.14, -65.8115
733.16, -65.8048
733.18, -65.7982
733.2, -65.7915
733.22, -65.7849
733.24, -65.7783
733.26, -65.7717
733.28, -65.7651
733.3, -65.7586
733.32, -65.752
733.34, -65.7455
733.36, -65.739
733.38, -65.7325
733.4, -65.726
733.42, -65.7195
733.44, -65.7131
733.46, -65.7067
733.48, -65.7003
733.5, -65.6939
733.52, -65.6875
733.54, -65.6812
733.56, -65.6748
733.58, -65.6685
733.6, -65.6622
733.62, -65.656
733.64, -65.6497
733.66, -65.6435
733.68, -65.6372
733.7, -65.6311
733.72, -65.6249
733.74, -65.6187
733.76, -65.6126
733.78, -65.6065
733.8, -65.6004
733.82, -65.5943
733.84, -65.5882
733.86, -65.5822
733.88, -65.5762
733.9, -65.5702
733.92, -65.5642
733.94, -65.5582
733.96, -65.5523
733.98, -65.5464
734.0, -65.5405
734.02, -65.5346
734.04, -65.5288
734.06, -65.523
734.08, -65.5172
734.1, -65.5114
734.12, -65.5056
734.14, -65.4999
734.16, -65.4941
734.18, -65.4884
734.2, -65.4828
734.22, -65.4771
734.24, -65.4715
734.26, -65.4659
734.28, -65.4603
734.3, -65.4547
734.32, -65.4492
734.34, -65.4437
734.36, -65.4382
734.38, -65.4327
734.4, -65.4272
734.42, -65.4218
734.44, -65.4164
734.46, -65.411
734.48, -65.4057
734.5, -65.4003
734.52, -65.395
734.54, -65.3897
734.56, -65.3845
734.58, -65.3792
734.6, -65.374
734.62, -65.3688
734.64, -65.3637
734.66, -65.3585
734.68, -65.3534
734.7, -65.3483
734.72, -65.3432
734.74, -65.3382
734.76, -65.3332
734.78, -65.3282
734.8, -65.3232
734.82, -65.3182
734.84, -65.3133
734.86, -65.3084
734.88, -65.3035
734.9, -65.2987
734.92, -65.2939
734.94, -65.289
734.96, -65.2843
734.98, -65.2795
735.0, -65.2748
735.02, -65.2701
735.04, -65.2654
735.06, -65.2608
735.08, -65.2561
735.1, -65.2515
735.12, -65.2469
735.14, -65.2424
735.16, -65.2379
735.18, -65.2334
735.2, -65.2289
735.22, -65.2244
735.24, -65.22
735.26, -65.2156
735.28, -65.2112
735.3, -65.1665
735.32, -65.0834
735.34, -64.9635
735.36, -64.8086
735.38, -64.6207
735.4, -64.4013
735.42, -64.1522
735.44, -63.875
735.46, -63.5715
735.48, -63.2432
735.5, -62.8917
735.52, -62.5184
735.54, -62.1248
735.56, -61.7124
735.58, -61.2823
735.6, -60.8359
735.62, -60.3743
735.64, -59.8985
735.66, -59.4097
735.68, -58.9086
735.7, -58.3961
735.72, -57.8728
735.74, -57.3393
735.76, -56.796
735.78, -56.2432
735.8, -55.681
735.82, -55.1094
735.84, -54.5283
735.86, -53.937
735.88, -53.3352
735.9, -52.7217
735.92, -52.0956
735.94, -51.4553
735.96, -50.7991
735.98, -50.1249
736.0, -49.4299
736.02, -48.7112
736.04, -47.9652
736.06, -47.1875
736.08, -46.3731
736.1, -45.5163
736.12, -44.6101
736.14, -43.6465
736.16, -42.6161
736.18, -41.5077
736.2, -40.3083
736.22, -39.0028
736.24, -37.5732
736.26, -35.9985
736.28, -34.254
736.3, -32.3111
736.32, -30.1371
736.34, -27.6945
736.36, -24.9423
736.38, -21.8372
736.4, -18.3367
736.42, -14.405
736.44, -10.0224
736.46, -5.19773
736.48, 0.0154363
736.5, 5.50569
736.52, 11.0992
736.54, 16.5727
736.56, 21.6863
736.58, 26.2288
736.6, 30.0574
736.62, 33.1178
736.64, 35.4377
736.66, 37.1019
736.68, 38.2223
736.7, 38.9133
736.72, 39.2759
736.74, 39.3922
736.76, 39.3242
736.78, 39.1172
736.8, 38.8033
736.82, 38.4048
736.84, 37.9373
736.86, 37.4119
736.88, 36.8365
736.9, 36.2168
736.92, 35.5576
736.94, 34.8623
736.96, 34.1339
736.98, 33.3752
737.0, 32.5884
737.02, 31.7757
737.04, 30.9391
737.06, 30.0804
737.08, 29.2013
737.1, 28.3037
737.12, 27.389
737.14, 26.4588
737.16, 25.5146
737.18, 24.5578
737.2, 23.5897
737.22, 22.6117
737.24, 21.6249
737.26, 20.6306
737.28, 19.6297
737.3, 18.6234
737.32, 17.6127
737.34, 16.5984
737.36, 15.5815
737.38, 14.5627
737.4, 13.5429
737.42, 12.5227
737.44, 11.5027
737.46, 10.4837
737.48, 9.46615
737.5, 8.45055
737.52, 7.4374
737.54, 6.42713
737.56, 5.42014
737.58, 4.4168
737.6, 3.4174
737.62, 2.42222
737.64, 1.43153
737.66, 0.445542
737.68, -0.535536
737.7, -1.51153
737.72, -2.48231
737.74, -3.44777
737.76, -4.40783
737.78, -5.3624
737.8, -6.31142
737.82, -7.25485
737.84, -8.19266
737.86, -9.12486
737.88, -10.0515
737.9, -10.9726
737.92, -11.8882
737.94, -12.7984
737.96, -13.7032
737.98, -14.6029
738.0, -15.4974
738.02, -16.3869
738.04, -17.2715
738.06, -18.1515
738.08, -19.027
738.1, -19.8981
738.12, -20.7652
738.14, -21.6285
738.16, -22.4883
738.18, -23.3449
738.2, -24.1987
738.22, -25.05
738.24, -25.8993
738.26, -26.747
738.28, -27.5936
738.3, -28.4397
738.32, -29.2859
738.34, -30.1329
738.36, -30.9813
738.38, -31.8319
738.4, -32.6856
738.42, -33.5431
738.44, -34.4055
738.46, -35.2738
738.48, -36.1489
738.5, -37.032
738.52, -37.9243
738.54, -38.8269
738.56, -39.7411
738.58, -40.6682
738.6, -41.6094
738.62, -42.566
738.64, -43.5391
738.66, -44.5299
738.68, -45.5394
738.7, -46.5683
738.72, -47.6173
738.74, -48.6867
738.76, -49.7763
738.78, -50.8855
738.8, -52.0132
738.82, -53.1575
738.84, -54.3159
738.86, -55.4847
738.88, -56.6596
738.9, -57.8353
738.92, -59.0054
738.94, -60.1627
738.96, -61.2996
738.98, -62.4078
739.0, -63.4788
739.02, -64.5047
739.04, -65.478
739.06, -66.3922
739.08, -67.2422
739.1, -68.0247
739.12, -68.7377
739.14, -69.3812
739.16, -69.9565
739.18, -70.4663
739.2, -70.9145
739.22, -71.3054
739.24, -71.6441
739.26, -71.9357
739.28, -72.1854
739.3, -72.398
739.32, -72.5783
739.34, -72.7304
739.36, -72.8583
739.38, -72.9654
739.4, -73.0546
739.42, -73.1288
739.44, -73.19
739.46, -73.2404
739.48, -73.2816
739.5, -73.315
739.52, -73.3418
739.54, -73.3631
739.56, -73.3797
739.58, -73.3924
739.6, -73.4018
739.62, -73.4084
739.64, -73.4127
739.66, -73.4149
739.68, -73.4155
739.7, -73.4147
739.72, -73.4126
739.74, -73.4096
739.76, -73.4057
739.78, -73.4011
739.8, -73.3959
739.82, -73.3901
739.84, -73.3839
739.86, -73.3774
739.88, -73.3705
739.9, -73.3633
739.92, -73.356
739.94, -73.3484
739.96, -73.3407
739.98, -73.3328
740.0, -73.3248
740.02, -73.3167
740.04, -73.3085
740.06, -73.3002
740.08, -73.2919
740.1, -73.2835
740.12, -73.2751
740.14, -73.2667
740.16, -73.2582
740.18, -73.2497
740.2, -73.2411
740.22, -73.2326
740.24, -73.224
740.26, -73.2154
740.28, -73.2068
740.3, -73.1982
740.32, -73.1896
740.34, -73.1809
740.36, -73.1723
740.38, -73.1637
740.4, -73.155
740.42, -73.1464
740.44, -73.1377
740.46, -73.1291
740.48, -73.1204
740.5, -73.1118
740.52, -73.1031
740.54, -73.0945
740.56, -73.0858
740.58, -73.0772
740.6, -73.0685
740.62, -73.0598
740.64, -73.0511
740.66, -73.0425
740.68, -73.0338
740.7, -73.0251
740.72, -73.0164
740.74, -73.0077
740.76, -72.999
740.78, -72.9903
740.8, -72.9816
740.82, -72.9729
740.84, -72.9642
740.86, -72.9555
740.88, -72.9468
740.9, -72.9381
740.92, -72.9293
740.94, -72.9206
740.96, -72.9118
740.98, -72.9031
741.0, -72.8943
741.02, -72.8855
741.04, -72.8767
741.06, -72.8679
741.08, -72.8591
741.1, -72.8503
741.12, -72.8415
741.14, -72.8327
741.16, -72.8238
741.18, -72.815
741.2, -72.8061
741.22, -72.7972
741.24, -72.7883
741.26, -72.7794
741.28, -72.7705
741.3, -72.7616
741.32, -72.7526
741.34, -72.7437
741.36, -72.7347
741.38, -72.7257
741.4, -72.7167
741.42, -72.7077
741.44, -72.6986
741.46, -72.6896
741.48, -72.6805
741.5, -72.6715
741.52, -72.6624
741.54, -72.6532
741.56, -72.6441
741.58, -72.635
741.6, -72.6258
741.62, -72.6166
741.64, -72.6074
741.66, -72.5982
741.68, -72.5889
741.7, -72.5797
741.72, -72.5704
741.74, -72.5611
741.76, -72.5517
741.78, -72.5424
741.8, -72.533
741.82, -72.5236
741.84, -72.5142
741.86, -72.5048
741.88, -72.4954
741.9, -72.4859
741.92, -72.4764
741.94, -72.4669
741.96, -72.4573
741.98, -72.4478
742.0, -72.4382
742.02, -72.4285
742.04, -72.4189
742.06, -72.4092
742.08, -72.3996
742.1, -72.3899
742.12, -72.3801
742.14, -72.3704
742.16, -72.3606
742.18, -72.3508
742.2, -72.3409
742.22, -72.3311
742.24, -72.3212
742.26, -72.3113
742.28, -72.3013
742.3, -72.2913
742.32, -72.2814
742.34, -72.2713
